1548997200.469922, 26814, 0, 0
1548997200.469922, 26815, 0, 0
1548997200.469922, 26816, 0, 0
1548997200.469922, 26817, 0, 0
1548997200.469922, 26818, 0, 0
1548997200.469922, 26819, 0, 0
1548997200.469922, 26820, 0, 0
1548997200.469922, 26821, 0, 0
1548997200.469922, 26822, 0, 0
1548997200.469922, 26823, 0, 0
1548997200.469922, 26824, 0, 0
1548997200.469922, 26825, 0, 0
1548997200.469922, 26826, 0, 0
1548997200.469922, 26827, 0, 0
1548997200.469922, 26828, 0, 0
1548997200.469922, 26829, 0, 0
1548997200.469922, 26830, 0, 0
1548997200.469922, 26831, 0, 0
1548997200.469922, 26832, 0, 0
1548997200.469922, 26833, 0, 0
1548997200.469922, 26834, 0, 0
1548997200.469922, 26835, 0, 0
1548997200.469922, 26836, 0, 0
1548997200.469922, 26837, 0, 0
1548997200.469922, 26838, 0, 0
1548997200.469922, 26839, 0, 0
1548997200.469922, 26840, 0, 0
1548997200.469922, 26841, 0, 0
1548997200.469922, 26842, 0, 0
1548997200.469922, 26843, 0, 0
1548997200.469922, 26844, 0, 0
1548997200.469922, 26845, 0, 0
1548997200.469922, 26846, 0, 0
1548997200.469922, 26847, 0, 0
1548997200.469922, 26848, 0, 0
1548997200.469922, 26849, 0, 0
1548997200.469922, 26850, 0, 0
1548997200.469922, 26851, 0, 0
1548997200.469922, 26852, 0, 0
1548997200.469922, 26853, 0, 0
1548997200.469922, 26854, 0, 0
1548997200.469922, 26855, 0, 0
1548997200.469922, 26856, 0, 0
1548997200.469922, 26857, 0, 0
1548997200.469922, 26858, 0, 0
1548997200.469922, 26859, 0, 0
1548997200.469922, 26860, 0, 0
1548997200.469922, 26861, 0, 0
1548997200.469922, 26862, 0, 0
1548997200.469922, 26863, 0, 0
1548997200.469922, 26864, 0, 0
1548997200.469922, 26865, 0, 0
1548997200.469922, 26866, 0, 0
1548997200.469922, 26867, 0, 0
1548997200.469922, 26868, 0, 0
1548997200.469922, 26869, 0, 0
1548997200.469922, 26870, 0, 0
1548997200.469922, 26871, 0, 0
1548997200.469922, 26872, 0, 0
1548997200.469922, 26873, 0, 0
1548997200.469922, 26874, 0, 0
1548997200.469922, 26875, 0, 0
1548997200.469922, 26876, 0, 0
1548997200.469922, 26877, 0, 0
1548997200.469922, 26878, 0, 0
1548997200.469922, 26879, 0, 0
1548997200.469922, 26880, 0, 0
1548997200.469922, 26881, 0, 0
1548997200.469922, 26882, 0, 0
1548997200.469922, 26883, 0, 0
1548997200.469922, 26884, 0, 0
1548997200.469922, 26885, 0, 0
1548997200.469922, 26886, 0, 0
1548997200.469922, 26887, 0, 0
1548997200.469922, 26888, 0, 0
1548997200.469922, 26889, 0, 0
1548997200.469922, 26890, 0, 0
1548997200.469922, 26891, 0, 0
1548997200.469922, 26892, 0, 0
1548997200.469922, 26893, 0, 0
1548997200.469922, 26894, 0, 0
1548997200.469922, 26895, 0, 0
1548997200.469922, 26896, 0, 0
1548997200.469922, 26897, 0, 0
1548997200.469922, 26898, 0, 0
1548997200.469922, 26899, 0, 0
1548997200.469922, 26900, 0, 0
1548997200.469922, 26901, 0, 0
1548997200.469922, 26902, 0, 0
1548997200.469922, 26903, 0, 0
1548997200.469922, 26904, 0, 0
1548997200.469922, 26905, 0, 0
1548997200.469922, 26906, 0, 0
1548997200.469922, 26907, 0, 0
1548997200.469922, 26908, 0, 0
1548997200.469922, 26909, 0, 0
1548997200.469922, 26910, 0, 0
1548997200.469922, 26911, 0, 0
1548997200.469922, 26912, 0, 0
1548997200.469922, 26913, 0, 0
1548997200.469922, 26914, 0, 0
1548997200.469922, 26915, 0, 0
1548997200.469922, 26916, 0, 0
1548997200.469922, 26917, 0, 0
1548997200.469922, 26918, 0, 0
1548997200.469922, 26919, 0, 0
1548997200.469922, 26920, 0, 0
1548997200.469922, 26921, 0, 0
1548997200.469922, 26922, 0, 0
1548997200.469922, 26923, 0, 0
1548997200.469922, 26924, 0, 0
1548997200.469922, 26925, 0, 0
1548997200.469922, 26926, 0, 0
1548997200.469922, 26927, 0, 0
1548997200.469922, 26928, 0, 0
1548997200.469922, 26929, 0, 0
1548997200.469922, 26930, 0, 0
1548997200.469922, 26931, 0, 0
1548997200.469922, 26932, 0, 0
1548997200.469922, 26933, 0, 0
1548997200.469922, 26934, 0, 0
1548997200.469922, 26935, 0, 0
1548997200.469922, 26936, 0, 0
1548997200.469922, 26937, 0, 0
1548997200.469922, 26938, 0, 0
1548997200.469922, 26939, 0, 0
1548997200.469922, 26940, 0, 0
1548997200.469922, 26941, 0, 0
1548997200.469922, 26942, 0, 0
1548997200.469922, 26943, 0, 0
1548997200.469922, 26944, 0, 0
1548997200.469922, 26945, 0, 0
1548997200.469922, 26946, 0, 0
1548997200.469922, 26947, 0, 0
1548997200.469922, 26948, 0, 0
1548997200.469922, 26949, 0, 0
1548997200.469922, 26950, 0, 0
1548997200.469922, 26951, 0, 0
1548997200.469922, 26952, 0, 0
1548997200.469922, 26953, 0, 0
1548997200.469922, 26954, 0, 0
1548997200.469922, 26955, 0, 0
1548997200.469922, 26956, 0, 0
1548997200.469922, 26957, 0, 0
1548997200.469922, 26958, 0, 0
1548997200.469922, 26959, 0, 0
1548997200.469922, 26960, 0, 0
1548997200.469922, 26961, 0, 0
1548997200.469922, 26962, 0, 0
1548997200.469922, 26963, 0, 0
1548997200.469922, 26964, 0, 0
1548997200.469922, 26965, 0, 0
1548997200.469922, 26966, 0, 0
1548997200.469922, 26967, 0, 0
1548997200.469922, 26968, 0, 0
1548997200.469922, 26969, 0, 0
1548997200.469922, 26970, 0, 0
1548997200.469922, 26971, 0, 0
1548997200.469922, 26972, 0, 0
1548997200.469922, 26973, 0, 0
1548997200.469922, 26974, 0, 0
1548997200.469922, 26975, 0, 0
1548997200.469922, 26976, 0, 0
1548997200.469922, 26977, 0, 0
1548997200.469922, 26978, 0, 0
1548997200.469922, 26979, 0, 0
1548997200.469922, 26980, 0, 0
1548997200.469922, 26981, 0, 0
1548997200.469922, 26982, 0, 0
1548997200.469922, 26983, 0, 0
1548997200.469922, 26984, 0, 0
1548997200.469922, 26985, 0, 0
1548997200.469922, 26986, 0, 0
1548997200.469922, 26987, 0, 0
1548997200.469922, 26988, 0, 0
1548997200.469922, 26989, 0, 0
1548997200.469922, 26990, 0, 0
1548997200.469922, 26991, 0, 0
1548997200.469922, 26992, 0, 0
1548997200.469922, 26993, 0, 0
1548997200.469922, 26994, 0, 0
1548997200.469922, 26995, 0, 0
1548997200.469922, 26996, 0, 0
1548997200.469922, 26997, 0, 0
1548997200.469922, 26998, 0, 0
1548997200.469922, 26999, 0, 0
1548997200.469922, 27000, 0, 0
1548997200.469922, 27001, 0, 0
1548997200.469922, 27002, 0, 0
1548997200.469922, 27003, 0, 0
1548997200.469922, 27004, 0, 0
1548997200.469922, 27005, 0, 0
1548997200.469922, 27006, 0, 0
1548997200.469922, 27007, 0, 0
1548997200.469922, 27008, 0, 0
1548997200.469922, 27009, 0, 0
1548997200.469922, 27010, 0, 0
1548997200.469922, 27011, 0, 0
1548997200.469922, 27012, 0, 0
1548997200.469922, 27013, 0, 0
1548997200.469922, 27014, 0, 0
1548997200.469922, 27015, 0, 0
1548997200.469922, 27016, 0, 0
1548997200.469922, 27017, 0, 0
1548997200.469922, 27018, 0, 0
1548997200.469922, 27019, 0, 0
1548997200.469922, 27020, 0, 0
1548997200.469922, 27021, 0, 0
1548997200.469922, 27022, 0, 0
1548997200.469922, 27023, 0, 0
1548997200.469922, 27024, 0, 0
1548997200.469922, 27025, 0, 0
1548997200.469922, 27026, 0, 0
1548997200.469922, 27027, 0, 0
1548997200.469922, 27028, 0, 0
1548997200.469922, 27029, 0, 0
1548997200.469922, 27030, 0, 0
1548997200.469922, 27031, 0, 0
1548997200.469922, 27032, 0, 0
1548997200.469922, 27033, 0, 0
1548997200.469922, 27034, 0, 0
1548997200.469922, 27035, 0, 0
1548997200.469922, 27036, 0, 0
1548997200.469922, 27037, 0, 0
1548997200.469922, 27038, 0, 0
1548997200.469922, 27039, 0, 0
1548997200.469922, 27040, 0, 0
1548997200.469922, 27041, 0, 0
1548997200.469922, 27042, 0, 0
1548997200.469922, 27043, 0, 0
1548997200.469922, 27044, 0, 0
1548997200.469922, 27045, 0, 0
1548997200.469922, 27046, 0, 0
1548997200.469922, 27047, 0, 0
1548997200.469922, 27048, 0, 0
1548997200.469922, 27049, 0, 0
1548997200.469922, 27050, 0, 0
1548997200.469922, 27051, 0, 0
1548997200.469922, 27052, 0, 0
1548997200.469922, 27053, 0, 0
1548997200.469922, 27054, 0, 0
1548997200.469922, 27055, 0, 0
1548997200.469922, 27056, 0, 0
1548997200.469922, 27057, 0, 0
1548997200.469922, 27058, 0, 0
1548997200.469922, 27059, 0, 0
1548997200.469922, 27060, 0, 0
1548997200.469922, 27061, 0, 0
1548997200.469922, 27062, 0, 0
1548997200.469922, 27063, 0, 0
1548997200.469922, 27064, 0, 0
1548997200.469922, 27065, 0, 0
1548997200.469922, 27066, 0, 0
1548997200.469922, 27067, 0, 0
1548997200.469922, 27068, 0, 0
1548997200.469922, 27069, 0, 0
1548997200.469922, 27070, 0, 0
1548997200.469922, 27071, 0, 0
1548997200.469922, 27072, 0, 0
1548997200.469922, 27073, 0, 0
1548997200.469922, 27074, 0, 0
1548997200.469922, 27075, 0, 0
1548997200.469922, 27076, 0, 0
1548997200.469922, 27077, 0, 0
1548997200.469922, 27078, 0, 0
1548997200.469922, 27079, 0, 0
1548997200.469922, 27080, 0, 0
1548997200.469922, 27081, 0, 0
1548997200.469922, 27082, 0, 0
1548997200.469922, 27083, 0, 0
1548997200.469922, 27084, 0, 0
1548997200.469922, 27085, 0, 0
1548997200.469922, 27086, 0, 0
1548997200.469922, 27087, 0, 0
1548997200.469922, 27088, 0, 0
1548997200.469922, 27089, 0, 0
1548997200.469922, 27090, 0, 0
1548997200.469922, 27091, 0, 0
1548997200.469922, 27092, 0, 0
1548997200.469922, 27093, 0, 0
1548997200.469922, 27094, 0, 0
1548997200.469922, 27095, 0, 0
1548997200.469922, 27096, 0, 0
1548997200.469922, 27097, 0, 0
1548997200.469922, 27098, 0, 0
1548997200.469922, 27099, 0, 0
1548997200.469922, 27100, 0, 0
1548997200.469922, 27101, 0, 0
1548997200.469922, 27102, 0, 0
1548997200.469922, 27103, 0, 0
1548997200.469922, 27104, 0, 0
1548997200.469922, 27105, 0, 0
1548997200.469922, 27106, 0, 0
1548997200.469922, 27107, 0, 0
1548997200.469922, 27108, 0, 0
1548997200.469922, 27109, 0, 0
1548997200.469922, 27110, 0, 0
1548997200.469922, 27111, 0, 0
1548997200.469922, 27112, 0, 0
1548997200.469922, 27113, 0, 0
1548997200.469922, 27114, 0, 0
1548997200.469922, 27115, 0, 0
1548997200.469922, 27116, 0, 0
1548997200.469922, 27117, 0, 0
1548997200.469922, 27118, 0, 0
1548997200.469922, 27119, 0, 0
1548997200.469922, 27120, 0, 0
1548997200.469922, 27121, 0, 0
1548997200.469922, 27122, 0, 0
1548997200.469922, 27123, 0, 0
1548997200.469922, 27124, 0, 0
1548997200.469922, 27125, 0, 0
1548997200.469922, 27126, 0, 0
1548997200.469922, 27127, 0, 0
1548997200.469922, 27128, 0, 0
1548997200.469922, 27129, 0, 0
1548997200.469922, 27130, 0, 0
1548997200.469922, 27131, 0, 0
1548997200.469922, 27132, 0, 0
1548997200.469922, 27133, 0, 0
1548997200.469922, 27134, 0, 0
1548997200.469922, 27135, 0, 0
1548997200.469922, 27136, 0, 0
1548997200.469922, 27137, 0, 0
1548997200.469922, 27138, 0, 0
1548997200.469922, 27139, 0, 0
1548997200.469922, 27140, 0, 0
1548997200.469922, 27141, 0, 0
1548997200.469922, 27142, 0, 0
1548997200.469922, 27143, 0, 0
1548997200.469922, 27144, 0, 0
1548997200.469922, 27145, 0, 0
1548997200.469922, 27146, 0, 0
1548997200.469922, 27147, 0, 0
1548997200.469922, 27148, 0, 0
1548997200.469922, 27149, 0, 0
1548997200.469922, 27150, 0, 0
1548997200.469922, 27151, 0, 0
1548997200.469922, 27152, 0, 0
1548997200.469922, 27153, 0, 0
1548997200.469922, 27154, 0, 0
1548997200.469922, 27155, 0, 0
1548997200.469922, 27156, 0, 0
1548997200.469922, 27157, 0, 0
1548997200.469922, 27158, 0, 0
1548997200.469922, 27159, 0, 0
1548997200.469922, 27160, 0, 0
1548997200.469922, 27161, 0, 0
1548997200.469922, 27162, 0, 0
1548997200.469922, 27163, 0, 0
1548997200.469922, 27164, 0, 0
1548997200.469922, 27165, 0, 0
1548997200.469922, 27166, 0, 0
1548997200.469922, 27167, 0, 0
1548997200.469922, 27168, 0, 0
1548997200.469922, 27169, 0, 0
1548997200.469922, 27170, 0, 0
1548997200.469922, 27171, 0, 0
1548997200.469922, 27172, 0, 0
1548997200.469922, 27173, 0, 0
1548997200.469922, 27174, 0, 0
1548997200.469922, 27175, 0, 0
1548997200.469922, 27176, 0, 0
1548997200.469922, 27177, 0, 0
1548997200.469922, 27178, 0, 0
1548997200.469922, 27179, 0, 0
1548997200.469922, 27180, 0, 0
1548997200.469922, 27181, 0, 0
1548997200.469922, 27182, 0, 0
1548997200.469922, 27183, 0, 0
1548997200.469922, 27184, 0, 0
1548997200.469922, 27185, 0, 0
1548997200.469922, 27186, 0, 0
1548997200.469922, 27187, 0, 0
1548997200.469922, 27188, 0, 0
1548997200.469922, 27189, 0, 0
1548997200.469922, 27190, 0, 0
1548997200.469922, 27191, 0, 0
1548997200.469922, 27192, 0, 0
1548997200.469922, 27193, 0, 0
1548997200.469922, 27194, 0, 0
1548997200.469922, 27195, 0, 0
1548997200.469922, 27196, 0, 0
1548997200.469922, 27197, 0, 0
1548997200.469922, 27198, 0, 0
1548997200.469922, 27199, 0, 0
1548997200.469922, 27200, 0, 0
1548997200.469922, 27201, 0, 0
1548997200.469922, 27202, 0, 0
1548997200.469922, 27203, 0, 0
1548997200.469922, 27204, 0, 0
1548997200.469922, 27205, 0, 0
1548997200.469922, 27206, 0, 0
1548997200.469922, 27207, 0, 0
1548997200.469922, 27208, 0, 0
1548997200.469922, 27209, 0, 0
1548997200.469922, 27210, 0, 0
1548997200.469922, 27211, 0, 0
1548997200.469922, 27212, 0, 0
1548997200.469922, 27213, 0, 0
1548997200.469922, 27214, 0, 0
1548997200.469922, 27215, 0, 0
1548997200.469922, 27216, 0, 0
1548997200.469922, 27217, 0, 0
1548997200.469922, 27218, 0, 0
1548997200.469922, 27219, 0, 0
1548997200.469922, 27220, 0, 0
1548997200.469922, 27221, 0, 0
1548997200.469922, 27222, 0, 0
1548997200.469922, 27223, 0, 0
1548997200.469922, 27224, 0, 0
1548997200.469922, 27225, 0, 0
1548997200.469922, 27226, 0, 0
1548997200.469922, 27227, 0, 0
1548997200.469922, 27228, 0, 0
1548997200.469922, 27229, 0, 0
1548997200.469922, 27230, 0, 0
1548997200.469922, 27231, 0, 0
1548997200.469922, 27232, 0, 0
1548997200.469922, 27233, 0, 0
1548997200.469922, 27234, 0, 0
1548997200.469922, 27235, 0, 0
1548997200.469922, 27236, 0, 0
1548997200.469922, 27237, 0, 0
1548997200.469922, 27238, 0, 0
1548997200.469922, 27239, 0, 0
1548997200.469922, 27240, 0, 0
1548997200.469922, 27241, 0, 0
1548997200.469922, 27242, 0, 0
1548997200.469922, 27243, 0, 0
1548997200.469922, 27244, 0, 0
1548997200.469922, 27245, 0, 0
1548997200.469922, 27246, 0, 0
1548997200.469922, 27247, 0, 0
1548997200.469922, 27248, 0, 0
1548997200.469922, 27249, 0, 0
1548997200.469922, 27250, 0, 0
1548997200.469922, 27251, 0, 0
1548997200.469922, 27252, 0, 0
1548997200.469922, 27253, 0, 0
1548997200.469922, 27254, 0, 0
1548997200.469922, 27255, 0, 0
1548997200.469922, 27256, 0, 0
1548997200.469922, 27257, 0, 0
1548997200.469922, 27258, 0, 0
1548997200.469922, 27259, 0, 0
1548997200.469922, 27260, 0, 0
1548997200.469922, 27261, 0, 0
1548997200.469922, 27262, 0, 0
1548997200.469922, 27263, 0, 0
1548997200.469922, 27264, 0, 0
1548997200.469922, 27265, 0, 0
1548997200.469922, 27266, 0, 0
1548997200.469922, 27267, 0, 0
1548997200.469922, 27268, 0, 0
1548997200.469922, 27269, 0, 0
1548997200.469922, 27270, 0, 0
1548997200.469922, 27271, 0, 0
1548997200.469922, 27272, 0, 0
1548997200.469922, 27273, 0, 0
1548997200.469922, 27274, 0, 0
1548997200.469922, 27275, 0, 0
1548997200.469922, 27276, 0, 0
1548997200.469922, 27277, 0, 0
1548997200.469922, 27278, 0, 0
1548997200.469922, 27279, 0, 0
1548997200.469922, 27280, 0, 0
1548997200.469922, 27281, 0, 0
1548997200.469922, 27282, 0, 0
1548997200.469922, 27283, 0, 0
1548997200.469922, 27284, 0, 0
1548997200.469922, 27285, 0, 0
1548997200.469922, 27286, 0, 0
1548997200.469922, 27287, 0, 0
1548997200.469922, 27288, 0, 0
1548997200.469922, 27289, 0, 0
1548997200.469922, 27290, 0, 0
1548997200.469922, 27291, 0, 0
1548997200.469922, 27292, 0, 0
1548997200.469922, 27293, 0, 0
1548997200.469922, 27294, 0, 0
1548997200.469922, 27295, 0, 0
1548997200.469922, 27296, 0, 0
1548997200.469922, 27297, 0, 0
1548997200.469922, 27298, 0, 0
1548997200.469922, 27299, 0, 0
1548997200.469922, 27300, 0, 0
1548997200.469922, 27301, 0, 0
1548997200.469922, 27302, 0, 0
1548997200.469922, 27303, 0, 0
1548997200.469922, 27304, 0, 0
1548997200.469922, 27305, 0, 0
1548997200.469922, 27306, 0, 0
1548997200.469922, 27307, 0, 0
1548997200.469922, 27308, 0, 0
1548997200.469922, 27309, 0, 0
1548997200.469922, 27310, 0, 0
1548997200.469922, 27311, 0, 0
1548997200.469922, 27312, 0, 0
1548997200.469922, 27313, 0, 0
1548997200.469922, 27314, 0, 0
1548997200.469922, 27315, 0, 0
1548997200.469922, 27316, 0, 0
1548997200.469922, 27317, 0, 0
1548997200.469922, 27318, 0, 0
1548997200.469922, 27319, 0, 0
1548997200.469922, 27320, 0, 0
1548997200.469922, 27321, 0, 0
1548997200.469922, 27322, 0, 0
1548997200.469922, 27323, 0, 0
1548997200.469922, 27324, 0, 0
1548997200.469922, 27325, 0, 0
1548997200.469922, 27326, 0, 0
1548997200.469922, 27327, 0, 0
1548997200.469922, 27328, 0, 0
1548997200.469922, 27329, 0, 0
1548997200.469922, 27330, 0, 0
1548997200.469922, 27331, 0, 0
1548997200.469922, 27332, 0, 0
1548997200.469922, 27333, 0, 0
1548997200.469922, 27334, 0, 0
1548997200.469922, 27335, 0, 0
1548997200.469922, 27336, 0, 0
1548997200.469922, 27337, 0, 0
1548997200.469922, 27338, 0, 0
1548997200.469922, 27339, 0, 0
1548997200.469922, 27340, 0, 0
1548997200.469922, 27341, 0, 0
1548997200.469922, 27342, 0, 0
1548997200.469922, 27343, 0, 0
1548997200.469922, 27344, 0, 0
1548997200.469922, 27345, 0, 0
1548997200.469922, 27346, 0, 0
1548997200.469922, 27347, 0, 0
1548997200.469922, 27348, 0, 0
1548997200.469922, 27349, 0, 0
1548997200.469922, 27350, 0, 0
1548997200.469922, 27351, 0, 0
1548997200.469922, 27352, 0, 0
1548997200.469922, 27353, 0, 0
1548997200.469922, 27354, 0, 0
1548997200.469922, 27355, 0, 0
1548997200.469922, 27356, 0, 0
1548997200.469922, 27357, 0, 0
1548997200.469922, 27358, 0, 0
1548997200.469922, 27359, 0, 0
1548997200.469922, 27360, 0, 0
1548997200.469922, 27361, 0, 0
1548997200.469922, 27362, 0, 0
1548997200.469922, 27363, 0, 0
1548997200.469922, 27364, 0, 0
1548997200.469922, 27365, 0, 0
1548997200.469922, 27366, 0, 0
1548997200.469922, 27367, 0, 0
1548997200.469922, 27368, 0, 0
1548997200.469922, 27369, 0, 0
1548997200.469922, 27370, 0, 0
1548997200.469922, 27371, 0, 0
1548997200.469922, 27372, 0, 0
1548997200.469922, 27373, 0, 0
1548997200.469922, 27374, 0, 0
1548997200.469922, 27375, 0, 0
1548997200.469922, 27376, 0, 0
1548997200.469922, 27377, 0, 0
1548997200.469922, 27378, 0, 0
1548997200.469922, 27379, 0, 0
1548997200.469922, 27380, 0, 0
1548997200.469922, 27381, 0, 0
1548997200.469922, 27382, 0, 0
1548997200.469922, 27383, 0, 0
1548997200.469922, 27384, 0, 0
1548997200.469922, 27385, 0, 0
1548997200.469922, 27386, 0, 0
1548997200.469922, 27387, 0, 0
1548997200.469922, 27388, 0, 0
1548997200.469922, 27389, 0, 0
1548997200.469922, 27390, 0, 0
1548997200.469922, 27391, 0, 0
1548997200.469922, 27392, 0, 0
1548997200.469922, 27393, 0, 0
1548997200.469922, 27394, 0, 0
1548997200.469922, 27395, 0, 0
1548997200.469922, 27396, 0, 0
1548997200.469922, 27397, 0, 0
1548997200.469922, 27398, 0, 0
1548997200.469922, 27399, 0, 0
1548997200.469922, 27400, 0, 0
1548997200.469922, 27401, 0, 0
1548997200.469922, 27402, 0, 0
1548997200.469922, 27403, 0, 0
1548997200.469922, 27404, 0, 0
1548997200.469922, 27405, 0, 0
1548997200.469922, 27406, 0, 0
1548997200.469922, 27407, 0, 0
1548997200.469922, 27408, 0, 0
1548997200.469922, 27409, 0, 0
1548997200.469922, 27410, 0, 0
1548997200.469922, 27411, 0, 0
1548997200.469922, 27412, 0, 0
1548997200.469922, 27413, 0, 0
1548997200.469922, 27414, 0, 0
1548997200.469922, 27415, 0, 0
1548997200.469922, 27416, 0, 0
1548997200.469922, 27417, 0, 0
1548997200.469922, 27418, 0, 0
1548997200.469922, 27419, 0, 0
1548997200.469922, 27420, 0, 0
1548997200.469922, 27421, 0, 0
1548997200.469922, 27422, 0, 0
1548997200.469922, 27423, 0, 0
1548997200.469922, 27424, 0, 0
1548997200.469922, 27425, 0, 0
1548997200.469922, 27426, 0, 0
1548997200.469922, 27427, 0, 0
1548997200.469922, 27428, 0, 0
1548997200.469922, 27429, 0, 0
1548997200.469922, 27430, 0, 0
1548997200.469922, 27431, 0, 0
1548997200.469922, 27432, 0, 0
1548997200.469922, 27433, 0, 0
1548997200.469922, 27434, 0, 0
1548997200.469922, 27435, 0, 0
1548997200.469922, 27436, 0, 0
1548997200.469922, 27437, 0, 0
1548997200.469922, 27438, 0, 0
1548997200.469922, 27439, 0, 0
1548997200.469922, 27440, 0, 0
1548997200.469922, 27441, 0, 0
1548997200.469922, 27442, 0, 0
1548997200.469922, 27443, 0, 0
1548997200.469922, 27444, 0, 0
1548997200.469922, 27445, 0, 0
1548997200.469922, 27446, 0, 0
1548997200.469922, 27447, 0, 0
1548997200.469922, 27448, 0, 0
1548997200.469922, 27449, 0, 0
1548997200.469922, 27450, 0, 0
1548997200.469922, 27451, 0, 0
1548997200.469922, 27452, 0, 0
1548997200.469922, 27453, 0, 0
1548997200.469922, 27454, 0, 0
1548997200.469922, 27455, 0, 0
1548997200.469922, 27456, 0, 0
1548997200.469922, 27457, 0, 0
1548997200.469922, 27458, 0, 0
1548997200.469922, 27459, 0, 0
1548997200.469922, 27460, 0, 0
1548997200.469922, 27461, 0, 0
1548997200.469922, 27462, 0, 0
1548997200.469922, 27463, 0, 0
1548997200.469922, 27464, 0, 0
1548997200.469922, 27465, 0, 0
1548997200.469922, 27466, 0, 0
1548997200.469922, 27467, 0, 0
1548997200.469922, 27468, 0, 0
1548997200.469922, 27469, 0, 0
1548997200.469922, 27470, 0, 0
1548997200.469922, 27471, 0, 0
1548997200.469922, 27472, 0, 0
1548997200.469922, 27473, 0, 0
1548997200.469922, 27474, 0, 0
1548997200.469922, 27475, 0, 0
1548997200.469922, 27476, 0, 0
1548997200.469922, 27477, 0, 0
1548997200.469922, 27478, 0, 0
1548997200.469922, 27479, 0, 0
1548997200.469922, 27480, 0, 0
1548997200.469922, 27481, 0, 0
1548997200.469922, 27482, 0, 0
1548997200.469922, 27483, 0, 0
1548997200.469922, 27484, 0, 0
1548997200.469922, 27485, 0, 0
1548997200.469922, 27486, 0, 0
1548997200.469922, 27487, 0, 0
1548997200.469922, 27488, 0, 0
1548997200.469922, 27489, 0, 0
1548997200.469922, 27490, 0, 0
1548997200.469922, 27491, 0, 0
1548997200.469922, 27492, 0, 0
1548997200.469922, 27493, 0, 0
1548997200.469922, 27494, 0, 0
1548997200.469922, 27495, 0, 0
1548997200.469922, 27496, 0, 0
1548997200.469922, 27497, 0, 0
1548997200.469922, 27498, 0, 0
1548997200.469922, 27499, 0, 0
1548997200.469922, 27500, 0, 0
1548997200.469922, 27501, 0, 0
1548997200.469922, 27502, 0, 0
1548997200.469922, 27503, 0, 0
1548997200.469922, 27504, 0, 0
1548997200.469922, 27505, 0, 0
1548997200.469922, 27506, 0, 0
1548997200.469922, 27507, 0, 0
1548997200.469922, 27508, 0, 0
1548997200.469922, 27509, 0, 0
1548997200.469922, 27510, 0, 0
1548997200.469922, 27511, 0, 0
1548997200.469922, 27512, 0, 0
1548997200.469922, 27513, 0, 0
1548997200.469922, 27514, 0, 0
1548997200.469922, 27515, 0, 0
1548997200.469922, 27516, 0, 0
1548997200.469922, 27517, 0, 0
1548997200.469922, 27518, 0, 0
1548997200.469922, 27519, 0, 0
1548997200.469922, 27520, 0, 0
1548997200.469922, 27521, 0, 0
1548997200.469922, 27522, 0, 0
1548997200.469922, 27523, 0, 0
1548997200.469922, 27524, 0, 0
1548997200.469922, 27525, 0, 0
1548997200.469922, 27526, 0, 0
1548997200.469922, 27527, 0, 0
1548997200.469922, 27528, 0, 0
1548997200.469922, 27529, 0, 0
1548997200.469922, 27530, 0, 0
1548997200.469922, 27531, 0, 0
1548997200.469922, 27532, 0, 0
1548997200.469922, 27533, 0, 0
1548997200.469922, 27534, 0, 0
1548997200.469922, 27535, 0, 0
1548997200.469922, 27536, 0, 0
1548997200.469922, 27537, 0, 0
1548997200.469922, 27538, 0, 0
1548997200.469922, 27539, 0, 0
1548997200.469922, 27540, 0, 0
1548997200.469922, 27541, 0, 0
1548997200.469922, 27542, 0, 0
1548997200.469922, 27543, 0, 0
1548997200.469922, 27544, 0, 0
1548997200.469922, 27545, 0, 0
1548997200.469922, 27546, 0, 0
1548997200.469922, 27547, 0, 0
1548997200.469922, 27548, 0, 0
1548997200.469922, 27549, 0, 0
1548997200.469922, 27550, 0, 0
1548997200.469922, 27551, 0, 0
1548997200.469922, 27552, 0, 0
1548997200.469922, 27553, 0, 0
1548997200.469922, 27554, 0, 0
1548997200.469922, 27555, 0, 0
1548997200.469922, 27556, 0, 0
1548997200.469922, 27557, 0, 0
1548997200.469922, 27558, 0, 0
1548997200.469922, 27559, 0, 0
1548997200.469922, 27560, 0, 0
1548997200.469922, 27561, 0, 0
1548997200.469922, 27562, 0, 0
1548997200.469922, 27563, 0, 0
1548997200.469922, 27564, 0, 0
1548997200.469922, 27565, 0, 0
1548997200.469922, 27566, 0, 0
1548997200.469922, 27567, 0, 0
1548997200.469922, 27568, 0, 0
1548997200.469922, 27569, 0, 0
1548997200.469922, 27570, 0, 0
1548997200.469922, 27571, 0, 0
1548997200.469922, 27572, 0, 0
1548997200.469922, 27573, 0, 0
1548997200.469922, 27574, 0, 0
1548997200.469922, 27575, 0, 0
1548997200.469922, 27576, 0, 0
1548997200.469922, 27577, 0, 0
1548997200.469922, 27578, 0, 0
1548997200.469922, 27579, 0, 0
1548997200.469922, 27580, 0, 0
1548997200.469922, 27581, 0, 0
1548997200.469922, 27582, 0, 0
1548997200.469922, 27583, 0, 0
1548997200.469922, 27584, 0, 0
1548997200.469922, 27585, 0, 0
1548997200.469922, 27586, 0, 0
1548997200.469922, 27587, 0, 0
1548997200.469922, 27588, 0, 0
1548997200.469922, 27589, 0, 0
1548997200.469922, 27590, 0, 0
